-3.109953941933429888e+00,-4.406198168457099995e-01,-4.409278508146491915e-01,9.140363320659717905e-01,-2.146667771832095006e+00,-1.266393737066323411e+00,1.592365308417770520e-01,-9.195860368449255695e-01,-1.494030725885116428e+00,2.700635035113266302e-01,8.530760961783976359e-01,7.554259708700009623e-01,7.118875224699089399e-01,-5.158141097845884149e-01,1.222809317609118290e-01,-5.979760850584214804e-01,-3.016880783030984614e-01,8.222731744507891238e-02,1.727666625466632022e-01,-3.574272225844875583e-01,-3.144666625574912833e-01,-1.295321209790837313e-01,6.070456429176525059e-01,3.034624032797246518e-02,-5.495178104373030226e-02,1.000000000000000000e+00
-3.559339592372900540e+00,-2.809213243556083039e+00,7.952056132361923213e-01,9.838939871745759902e-01,-1.230241940126863387e+00,3.846411726239025164e-01,2.472713128202641830e-01,-7.398708094223732656e-01,1.167709181051178158e+00,8.651023433807265850e-02,1.938575020505124979e-01,-1.161032994079751024e+00,-1.484278389327207681e-01,1.210151307416905020e+00,-1.406617164093315830e+00,4.920909278283016053e-01,-4.399541400150919213e-03,-3.791181152228559337e-01,-9.679366643322911967e-01,-3.114077566796362717e-01,5.922670352424568296e-01,-3.281761199903392157e-02,6.310305351241546346e-02,-9.360290487315181540e-03,2.936108785470303295e-01,1.000000000000000000e+00
-1.096500138747772191e+00,1.360670546990860208e+00,-2.575650350631188523e+00,1.767710948610230925e+00,3.794937414413941390e-01,3.298828809314258148e-02,-2.076217088171393943e+00,1.242773238069784458e+00,2.035363123786535944e+00,6.524524319604003697e-01,1.748327722018807040e-01,2.837912892815313004e-01,-1.109625680494570776e+00,1.130783151161517175e+00,4.093461681270629815e-02,-3.022704750273177421e-01,1.144719646946088742e+00,-5.968662285463254280e-01,1.118165306238473322e-01,-8.936233595190210544e-01,6.822473399153512474e-01,1.857098603727675989e-01,-1.045352015113550248e+00,1.227335518304129902e+00,-1.490086000631314356e-01,4.000000000000000000e+00
-2.716893119569904869e+00,-2.322806439583093407e+00,-6.105808228677482852e-01,1.850307504572592077e+00,-1.750221034170175161e+00,-5.072144670837370750e-01,7.402414032744131234e-01,-4.273150591082121585e-01,-2.656891203933316459e-01,-2.839266869727711251e-01,3.033053377328543410e-01,-1.438902133297896846e-01,1.232486262050080522e-01,2.609206527133727804e-01,-7.875801191418875247e-01,1.018719962689747849e+00,5.639590997292659447e-02,-9.025284745066451952e-01,-2.246228021765449834e-01,-1.062783539722649495e+00,6.325098404225717452e-01,2.505329264091126218e-01,1.140685377777934217e+00,2.749151576898697380e-01,-1.734125183448022856e-01,2.000000000000000000e+00
4.262986540883189512e+00,-3.785567766337950557e-01,-2.586167796421101173e+00,-1.149635592932690242e+00,2.936769673654236745e-02,4.635278025767857746e-01,-9.310049421437487371e-01,-2.719076229389531196e+00,1.652047331430937627e+00,-4.720139667511595305e-01,2.436669352733240146e+00,-6.417562398412102187e-02,-1.510457310890167770e+00,-1.834537891741326587e-01,1.091687886162004739e+00,-5.013658094952249122e-01,-1.603479022633907958e-02,-2.765805492005758981e-01,1.424730424614721658e+00,1.188323112368054435e+00,8.957830270321920363e-01,1.074778051470708151e+00,-3.011046438861368912e-01,1.404904412196773811e-01,3.684357641325979871e-01,5.000000000000000000e+00
-5.841711269401279605e-01,1.606322237316287982e+00,2.518658291419451078e+00,-1.999894598065606655e+00,-1.010695316188605419e+00,-8.593884344142285747e-02,-6.226342509962450311e-01,4.233051789840639595e-02,1.282441569702010176e+00,-7.091372410304588314e-01,-2.347892571310803700e-01,1.734506909212702119e+00,2.865610090659427844e-01,7.637480726958167931e-02,3.069935541054950590e-01,2.912203041671518555e+00,-3.850726971955314437e-01,9.501749362500732099e-01,1.168605841478555618e+00,-1.479503505763967830e+00,1.444664786006083501e-01,1.436733960490889084e+00,-1.480642132682232215e-01,-1.301493403395265203e-02,1.306803736645862246e+00,5.000000000000000000e+00
4.798695562764226930e-01,1.461411048197845064e+00,-4.375879403921656419e-01,2.816176988323975561e+00,3.470200902947119914e+00,7.365760933095726326e-01,1.080715597966041219e+00,8.606626915598898364e-01,3.104073954721284223e-01,1.034753951557082496e+00,1.330426644489957955e+00,-2.731407083549620696e-01,-2.137898307061673719e+00,-1.407273568656649987e+00,2.177712764864477568e-01,2.433011116702502308e-01,-1.306832138710417368e+00,3.333984434991438262e-01,8.064957479227850001e-01,-1.701749156663565854e+00,1.306698041186980852e+00,-3.172019910947977417e-01,1.613828006731052311e-01,1.235119839128914876e+00,-2.290110456793903182e-01,2.000000000000000000e+00
6.892771944701245879e-01,-2.503208849370711864e+00,-1.257839311014238293e+00,-2.160183613625098253e+00,-2.455828981854085713e-01,-1.345743214429629298e+00,-2.047428795935077872e+00,2.099693495363447404e+00,-1.035523274413197914e+00,-1.165282884134219987e+00,-1.874770935399181715e+00,2.167023828500291294e-01,6.005972412091661328e-01,4.791866733402965761e-01,-5.582127033764306967e-01,2.760237699733337768e-01,-1.526844491752269883e+00,-1.484080059579299116e+00,8.563494183518539637e-01,4.148560826349115827e-01,-7.744432936782554844e-01,-8.968233419179294508e-05,-3.700230939141038178e-01,6.308417243884458792e-01,4.918926741724103380e-01,3.000000000000000000e+00
-1.748995253046503384e+00,2.028710136344937798e+00,-5.116077604536271028e-01,-2.283490423528933277e-03,8.861330761348347185e-01,-7.584220025131388487e-01,-9.323817387360208153e-01,-8.145478810280543103e-01,-4.323444405963610682e-01,1.717420895162053540e+00,-1.534229350050282381e+00,-7.440477493436490342e-01,-1.065286635723784237e+00,-8.079459630738514697e-01,1.090857361318005259e+00,1.105629915853789946e-01,-8.346496025640729455e-01,-1.581623519292546520e-02,2.610614800555468573e-01,-3.104628112732730344e-02,7.124780281987298514e-01,-1.250904178668931888e+00,-7.235997251174236533e-02,-8.447528146589479425e-02,1.227997190339733313e+00,9.000000000000000000e+00
-3.096939839773528380e+00,-2.956234106645905801e-01,5.956923957682285220e-01,-2.360471583067878409e+00,-2.690829105851786363e-01,-1.533049881657770064e-01,6.741790412474126803e-01,-3.370071983892478085e-01,1.647292821398023577e+00,-1.704195355103603760e+00,-7.566491613172973141e-01,-2.372726024540770806e-02,-6.939833040364606909e-01,-9.060506192042819262e-02,1.030649892797712797e+00,-4.797870159221061526e-01,-2.064944247709674108e-01,1.063447157181870717e-01,1.396337342736428677e-01,-1.419885910978663235e-01,-1.624176254570020905e+00,-2.864251337013245524e-01,-5.836188821083088119e-01,5.291113681175451111e-01,-1.289719590654734294e-01,9.000000000000000000e+00
-3.093831590272802412e+00,-4.240793221423262427e-01,5.944255054174716335e-01,-9.322098421438712590e-01,-1.051600174434047519e+00,-1.117600189160853352e+00,5.838261709095746710e-01,-2.192745103933858020e-01,1.492637535150851180e+00,-2.430257851240756883e-01,3.532279035696974656e-01,5.764237439977987210e-01,-8.260499558758309657e-01,1.042047952528139532e-01,-8.725503835921084583e-01,1.546707434216885835e+00,-1.596877034280996144e+00,-2.823714833217245701e-01,-5.173144833317853131e-01,1.417538730233810940e+00,-9.985100012468193231e-01,-3.975519640834541263e-02,1.104345098023158389e-01,-3.902284332882227647e-01,-8.834095912412025520e-01,7.000000000000000000e+00
9.459634326551146222e-01,-1.060543724770634411e+00,-2.207194849094243683e+00,-1.812002705993525531e+00,-6.646988513119646003e-01,-1.771660734513447188e-01,-1.611871600165805329e+00,3.130157817114267438e-01,-1.427261454121557360e+00,6.550480450301282564e-01,-2.776231996383617395e-01,7.849061719060096420e-02,2.954769552998389170e-01,1.217203223147696356e+00,2.499059389564372013e-01,1.309584300689199399e+00,-2.315062438618224749e-01,-1.056097526104426976e-02,-3.018612588160419774e-01,2.101515418042636529e+00,4.747731227583756874e-01,7.685347626836254442e-02,-1.521911795548134272e+00,-8.858769194522456147e-02,-1.937673678627046092e+00,5.000000000000000000e+00
1.274060201043300644e+00,-5.495418873220815625e-02,-3.178486192583613867e-01,3.328865706314025896e+00,3.737240856896800967e+00,-4.148571783001632207e-01,2.879717239169555576e+00,1.215527449586023545e+00,4.786506770032233904e-01,4.036315099005395313e-01,1.638430661824282986e+00,7.014709231752114249e-02,-1.086290309949821342e+00,-7.819556334220517657e-01,9.037127012276315041e-02,4.735469597510554296e-01,4.132830323212205448e-01,1.623579347721062049e+00,2.026716458642267238e+00,-2.935927396913337595e-01,6.353930859872517489e-01,-7.915793069852823383e-01,3.394018517823717551e-01,6.366520051235885491e-01,1.955069449764005318e-01,2.000000000000000000e+00
-2.567906148902387997e+00,-3.081254986901822424e+00,1.834211459377184994e+00,4.760773291645686855e-01,8.592893176296989566e-01,3.068822946429010656e+00,-1.965934825709226175e+00,3.626208316855937253e-01,1.542485761994383253e+00,9.490123557962130141e-01,-1.783921370103753290e+00,-2.203572518118763202e-01,8.561307227976745482e-01,1.603576171965148678e-01,7.492481465775041594e-02,-4.249543694902664925e-01,-9.388565409465685074e-02,2.257743856067053190e-01,3.102427249447400337e-01,1.072027412931326973e+00,3.662159873811191013e-01,2.126132796693323834e-01,6.594006443466027267e-01,-5.372579796135927843e-01,-1.059641582804036475e-01,1.000000000000000000e+00
3.399386982914575084e-01,2.093106064051752035e+00,-2.042355911711348337e+00,1.768273321818661259e+00,4.146851622224804190e-01,1.102809683771682536e+00,-1.910360554225428054e+00,4.406391499229789233e-01,-5.658475362464042702e-01,1.092013738554595381e+00,3.936632960862241348e-01,-1.435068695792228954e+00,-8.023071806913681381e-02,6.177948702577666928e-01,-8.688483473337516028e-01,-1.044099239994324302e+00,5.443615373476344832e-01,-8.534645915235619107e-01,-5.587449146969927227e-01,-1.175914749492466660e+00,2.895508561034597361e-02,-1.322864590801918483e-01,-5.785558340653830234e-01,1.232231732652407263e+00,-4.921814993897993262e-01,9.000000000000000000e+00
9.203400885731929382e-01,4.745049787462315982e-01,1.620783618222954026e+00,2.879591217194766628e+00,1.240129226125953110e+00,-2.938565811797355209e+00,6.841889970069808813e-01,-1.790459527089197200e+00,-5.931447073381606039e-01,-8.531571847160666078e-01,-9.845585326762558154e-01,-1.649340911855450287e+00,-7.490792548653313343e-02,9.124362375165013805e-01,-8.385195749228116502e-02,-1.155045855141413336e+00,-1.303696294181040938e-01,-5.269060066321032965e-01,1.190906916898708312e+00,-9.694467663435180071e-03,-1.022550402118386353e-02,-6.341800491463104317e-01,6.318668916922670631e-01,4.108376673009656033e-02,-9.206488812172938796e-02,6.000000000000000000e+00
-1.994067119820347012e+00,1.947398294108618533e+00,-1.319103491805514894e+00,-1.488611233427806990e+00,7.713418205207300815e-01,-8.209293657694545221e-01,-6.737322059149819520e-01,-8.380295195239753081e-01,8.541393642862360469e-02,2.716919069034915424e-01,-1.728751347146370465e+00,5.033606834735279700e-02,9.386103355755166799e-02,-2.743970061897333945e-01,2.202784643593033831e+00,-6.672879013725387942e-01,6.708917373482947699e-02,9.113298638187159462e-01,-5.564202617130150630e-01,-5.607675042361962570e-01,3.347664343142531251e-01,-7.714753985643592049e-01,-6.754256764633398413e-02,-6.202901120234951549e-01,9.859581404886739175e-01,9.000000000000000000e+00
-8.701534769197303287e-01,-3.495352863717494096e-01,2.193764499209195140e+00,-9.391176256047268911e-01,-1.985357160935400378e+00,-9.479257946754456876e-01,5.623422102512438681e-01,1.002252931793238711e+00,6.502506064306967648e-01,1.282187179846725478e+00,-4.198245296907104906e-01,4.498033846723784590e-01,1.120892447404277403e+00,-1.427882458221661821e+00,1.359460372055125488e+00,1.401247925469760736e+00,1.435762084625692436e+00,4.741388293404270593e-01,-6.509819551042536623e-02,-1.093564738809535974e+00,-4.788602841440719460e-01,-1.230021230440838387e-01,1.553158678179059893e-01,-7.739870922325613467e-01,-7.493730855346050213e-01,5.000000000000000000e+00
4.219582706722486698e-01,2.160356601898445195e-01,1.467023972218398420e+00,2.530277522034796611e+00,2.702673774610959700e+00,-3.082850655554968622e+00,4.351559526083403351e-01,-7.613685155216554090e-01,-1.081240523352122507e+00,-7.041913392868277555e-01,-4.209898756888747484e-01,-9.052873959603445764e-01,1.614728393094850167e+00,8.997937220538841929e-01,1.199539825493134981e-01,-1.036928571606007710e+00,5.926829090984185866e-01,1.131896704741290449e+00,5.603761119755814590e-01,-5.679340627149582765e-01,-5.168804620588571819e-01,-4.786563546756250620e-01,2.110531205180707082e-01,-1.011469226982267600e+00,4.767275527433015858e-01,6.000000000000000000e+00
-4.719819540922072787e-01,2.694920156819963886e+00,-1.099441710071453082e+00,1.460340211627308094e+00,6.943849400934757332e-01,6.838421048035083771e-01,-1.523651755911322292e+00,1.585266837754580216e+00,-2.592323763357062827e-02,1.847353788079375780e+00,-9.026787733072424436e-01,3.238928677637966103e-01,-1.235592140696664343e+00,8.195937325609284341e-02,-1.272094647895940511e+00,1.033800996553634999e+00,-2.106390864986829592e-01,-1.172156238772884773e+00,2.289686491080750175e-02,9.696534784780557192e-01,3.831761361368752339e-01,-1.123365612479499287e+00,-4.548899836963709031e-01,1.054089362581599465e+00,7.112062299514553265e-01,4.000000000000000000e+00
-1.796097051086559607e-02,2.304941194751987665e-01,-8.494869209615959482e-01,6.733545602249410567e-02,8.575044367566877490e-01,1.251950515290154220e+00,2.410242392909025089e+00,8.860679754580208511e-01,-2.727169061035265685e+00,-7.421034764265375117e-01,-2.109120529413345935e+00,9.607990661222060025e-02,-1.034806192466714014e+00,7.483545000671667502e-01,1.379438267956006881e-02,1.696688783928184785e+00,4.936399635252372020e-01,-1.925975048337896511e-01,-5.236886191732990914e-02,6.119166167432105868e-02,-4.859998437554218231e-01,2.750563820346721422e-01,-2.208954721582812031e-01,3.175827854589227672e-01,-1.098550116773970575e-01,2.000000000000000000e+00
-1.145347194555822234e+00,-2.094195923452925268e+00,2.101304414550863253e+00,6.289504605690747763e-01,1.271824380946513511e+00,-1.820962958318427249e+00,-3.958030162800792451e-01,1.291364973421171625e+00,1.395485390646281409e+00,1.717396550350385631e+00,6.684079036848953326e-01,-8.073947965829589846e-01,-3.322472962953295153e-03,-6.628246253490230333e-02,-1.376012755305424218e+00,1.436879534477139453e+00,2.144074495133349689e+00,1.565778696736241093e-01,6.182742787829900721e-02,8.252349296939049950e-01,4.289487102326537959e-01,6.845275743039700433e-01,-7.751391396960845004e-01,-3.793716302429548937e-01,-2.180962710491823053e-01,6.000000000000000000e+00
1.494838177986651750e+00,1.227220846044249081e+00,3.873086490983865371e+00,-1.186792875745975806e+00,1.170497938092353168e-01,9.394603758074560051e-01,-5.913600977314292795e-01,1.458438614747507023e+00,6.416859284223733750e-01,2.726783735612958171e-01,1.416626272413426202e+00,-1.125321737227718222e+00,-8.128206431286438827e-01,8.953400450099144869e-01,3.900175455475140551e-01,5.252077006172009010e-01,-7.589748564097383854e-01,-1.085250111633418113e+00,7.991649198839940738e-01,-4.345115990097269121e-01,3.597146476504670121e-02,9.333541892901819903e-01,1.411255993230454475e+00,-7.102139680836334623e-01,-3.976164162921226319e-01,2.000000000000000000e+00
-1.076362722308826125e+00,2.529197993724815241e+00,-1.999694934647275879e+00,1.029827711229925002e+00,5.114439385409382810e-01,5.034865448184603354e-01,-2.043710277818615584e+00,1.044783795241559954e+00,2.190271205736200044e-01,5.644823137369586741e-01,-8.187064040911049556e-01,1.529848480724967263e+00,-6.382037978342339768e-01,9.749205028593019295e-02,-3.636035557188010969e-01,4.402663554854283068e-01,8.409451142088009146e-01,-1.236542424834258247e-01,-4.133937360554791329e-01,2.439727090041275137e-01,1.424556164110132750e+00,-9.056348770253105362e-01,2.286807903842304202e-01,-1.933790129730654506e-03,7.036792720790263633e-01,4.000000000000000000e+00
1.087219273213562154e-01,1.206893233709109836e+00,3.657561215345987549e+00,-1.296692071596073470e+00,3.429281207016011690e-01,-5.573178066713492251e-01,9.919273840211270121e-01,3.935336226681592775e-01,2.033628165407402655e+00,4.720138528480576356e-01,-4.274599328299445444e-01,1.066278027014749386e+00,1.051971744948760001e+00,-4.973269923474097354e-01,1.693191746683422538e+00,2.438650536211814490e+00,5.657064148643926593e-01,7.942998910050306227e-01,-8.243406678718305791e-01,-1.857893769192517475e+00,-1.970756279608403827e-01,1.235059642982814898e+00,9.389172035408029082e-02,-1.211083985555703180e+00,4.100933155292756371e-01,5.000000000000000000e+00
